Square id,Time Interval,Internet traffic activity
5161,2013-11-28 14:40:00+00:00,1.4498562964777428
5161,2013-11-28 14:40:00+00:00,10.289072473090172
5161,2013-11-28 14:40:00+00:00,13.976336253482849
5161,2013-11-28 14:40:00+00:00,0.0
5161,2013-11-28 14:50:00+00:00,0.0
5161,2013-11-28 14:50:00+00:00,0.0
5161,2013-11-28 14:50:00+00:00,0.2886164189119238
5161,2013-11-28 14:50:00+00:00,0.6433950123637017
5161,2013-11-28 14:50:00+00:00,0.0008819538989619
5161,2013-11-28 14:50:00+00:00,0.0
5161,2013-11-28 14:50:00+00:00,2805.395802348766
5161,2013-11-28 14:50:00+00:00,2.699004731787752
5161,2013-11-28 14:50:00+00:00,4.891063009514668
5161,2013-11-28 14:50:00+00:00,0.0
5161,2013-11-28 14:50:00+00:00,0.0008819538989619
5161,2013-11-28 14:50:00+00:00,2.445531504757334
5161,2013-11-28 14:50:00+00:00,0.0044097694948098
5161,2013-11-28 14:50:00+00:00,2.8662986870829603
5161,2013-11-28 14:50:00+00:00,0.0
5161,2013-11-28 14:50:00+00:00,9.83812661001976
5161,2013-11-28 14:50:00+00:00,0.6433950123637017
5161,2013-11-28 14:50:00+00:00,0.0
5161,2013-11-28 15:00:00+00:00,0.0
5161,2013-11-28 15:00:00+00:00,8.820506674378814
5161,2013-11-28 15:00:00+00:00,0.0
5161,2013-11-28 15:00:00+00:00,0.0
5161,2013-11-28 15:00:00+00:00,0.0
5161,2013-11-28 15:00:00+00:00,0.0
5161,2013-11-28 15:00:00+00:00,0.0
5161,2013-11-28 15:00:00+00:00,0.4659562951073151
5161,2013-11-28 15:00:00+00:00,0.0
5161,2013-11-28 15:00:00+00:00,0.0
5161,2013-11-28 15:00:00+00:00,2735.867548066713
5161,2013-11-28 15:00:00+00:00,5.144536236545086
5161,2013-11-28 15:00:00+00:00,0.0
5161,2013-11-28 15:00:00+00:00,1.8715054327023315
5161,2013-11-28 15:00:00+00:00,2.699004731787752
5161,2013-11-28 15:00:00+00:00,0.0
5161,2013-11-28 15:00:00+00:00,2.699004731787752
5161,2013-11-28 15:00:00+00:00,0.0017639077979239
5161,2013-11-28 15:00:00+00:00,5.144536236545086
5161,2013-11-28 15:00:00+00:00,5.144536236545086
5161,2013-11-28 15:00:00+00:00,3.141592653589793
5161,2013-11-28 15:00:00+00:00,0.0
5161,2013-11-28 15:00:00+00:00,15.505175118238292
5161,2013-11-28 15:00:00+00:00,0.3216975061818508
5161,2013-11-28 15:00:00+00:00,0.0
5161,2013-11-28 15:10:00+00:00,0.0
5161,2013-11-28 15:10:00+00:00,2.8214145236569053
5161,2013-11-28 15:10:00+00:00,0.0
5161,2013-11-28 15:10:00+00:00,0.0
5161,2013-11-28 15:10:00+00:00,0.0
5161,2013-11-28 15:10:00+00:00,5.762292191169049
5161,2013-11-28 15:10:00+00:00,0.4454618526171027
5161,2013-11-28 15:10:00+00:00,0.0
5161,2013-11-28 15:10:00+00:00,0.2013498189242765
5161,2013-11-28 15:10:00+00:00,0.0
5161,2013-11-28 15:10:00+00:00,2752.279509695557
5161,2013-11-28 15:10:00+00:00,2.900354550712028
5161,2013-11-28 15:10:00+00:00,0.0
5161,2013-11-28 15:10:00+00:00,2.445531504757334
5161,2013-11-28 15:10:00+00:00,0.0881485538866092
5161,2013-11-28 15:10:00+00:00,2.445531504757334
5161,2013-11-28 15:10:00+00:00,0.0
5161,2013-11-28 15:10:00+00:00,2.445531504757334
5161,2013-11-28 15:10:00+00:00,7.082329661012887
5161,2013-11-28 15:10:00+00:00,0.3216975061818508
5161,2013-11-28 15:10:00+00:00,0.0
5161,2013-11-28 15:20:00+00:00,0.0
5161,2013-11-28 15:20:00+00:00,7.056930033044364
5161,2013-11-28 15:20:00+00:00,0.0
5161,2013-11-28 15:20:00+00:00,0.0
5161,2013-11-28 15:20:00+00:00,0.0
5161,2013-11-28 15:20:00+00:00,5.466233742726937
5161,2013-11-28 15:20:00+00:00,0.0102495476818345
5161,2013-11-28 15:20:00+00:00,4.891063009514668
5161,2013-11-28 15:20:00+00:00,3.141592653589793
5161,2013-11-28 15:20:00+00:00,2.445531504757334
5161,2013-11-28 15:20:00+00:00,2650.324844904789
5161,2013-11-28 15:20:00+00:00,2.699004731787752
5161,2013-11-28 15:20:00+00:00,0.0
5161,2013-11-28 15:20:00+00:00,0.0
5161,2013-11-28 15:20:00+00:00,3.141592653589793
5161,2013-11-28 15:20:00+00:00,5.891591742986561
5161,2013-11-28 15:20:00+00:00,0.0008819538989619
5161,2013-11-28 15:20:00+00:00,3.141592653589793
5161,2013-11-28 15:20:00+00:00,6.092941561910838
5161,2013-11-28 15:20:00+00:00,0.0
5161,2013-11-28 15:20:00+00:00,0.4207671823256264
5161,2013-11-28 15:20:00+00:00,9.85485603884381
5161,2013-11-28 15:20:00+00:00,0.0
5161,2013-11-28 15:20:00+00:00,0.0
5161,2013-11-28 15:30:00+00:00,0.0
5161,2013-11-28 15:30:00+00:00,11.20486355035148
5161,2013-11-28 15:30:00+00:00,0.0
5161,2013-11-28 15:30:00+00:00,0.0
5161,2013-11-28 15:30:00+00:00,0.6168115671757021
5161,2013-11-28 15:30:00+00:00,1.9709397115318013
5161,2013-11-28 15:30:00+00:00,2.699004731787752
5161,2013-11-28 15:30:00+00:00,0.0
5161,2013-11-28 15:30:00+00:00,0.0872665999876472
5161,2013-11-28 15:30:00+00:00,2697.7932029898325
5161,2013-11-28 15:30:00+00:00,2.445531504757334
5161,2013-11-28 15:30:00+00:00,0.0
5161,2013-11-28 15:30:00+00:00,2.916569981564875
5161,2013-11-28 15:30:00+00:00,2.445531504757334
5161,2013-11-28 15:30:00+00:00,2.445531504757334
5161,2013-11-28 15:30:00+00:00,0.0
5161,2013-11-28 15:30:00+00:00,0.0
5161,2013-11-28 15:30:00+00:00,0.3925061299805895
5161,2013-11-28 15:30:00+00:00,12.33346403037944
5161,2013-11-28 15:30:00+00:00,0.0
5161,2013-11-28 15:30:00+00:00,0.0
5161,2013-11-28 15:30:00+00:00,0.0
5161,2013-11-28 15:40:00+00:00,0.0
5161,2013-11-28 15:40:00+00:00,1.0290891141521166
5161,2013-11-28 15:40:00+00:00,0.0008819538989619
5161,2013-11-28 15:40:00+00:00,0.0
5161,2013-11-28 15:40:00+00:00,0.0
5161,2013-11-28 15:40:00+00:00,0.2886164189119238
5161,2013-11-28 15:40:00+00:00,0.0
5161,2013-11-28 15:40:00+00:00,0.0
5161,2013-11-28 15:40:00+00:00,2771.0397478916066
5161,2013-11-28 15:40:00+00:00,0.0
5161,2013-11-28 15:40:00+00:00,0.2260444892157528
5161,2013-11-28 15:40:00+00:00,0.0
5161,2013-11-28 15:40:00+00:00,0.0
5161,2013-11-28 15:40:00+00:00,0.4207671823256264
5161,2013-11-28 15:40:00+00:00,2.445531504757334
5161,2013-11-28 15:40:00+00:00,8.368650398050544
5161,2013-11-28 15:40:00+00:00,0.3701424593165419
5161,2013-11-28 15:40:00+00:00,5.144536236545086
5161,2013-11-28 15:40:00+00:00,9.053746093661532
5161,2013-11-28 15:40:00+00:00,0.0
5161,2013-11-28 15:40:00+00:00,0.0
5161,2013-11-28 15:50:00+00:00,0.0
5161,2013-11-28 15:50:00+00:00,13.957044227328854
5161,2013-11-28 15:50:00+00:00,0.0
5161,2013-11-28 15:50:00+00:00,0.0
5161,2013-11-28 15:50:00+00:00,7.59006774130242
5161,2013-11-28 15:50:00+00:00,0.0
5161,2013-11-28 15:50:00+00:00,3.141592653589793
5161,2013-11-28 15:50:00+00:00,5.144536236545086
5161,2013-11-28 15:50:00+00:00,2636.6680864839755
5161,2013-11-28 15:50:00+00:00,0.0
5161,2013-11-28 15:50:00+00:00,2.7499990893967685
5161,2013-11-28 15:50:00+00:00,5.76231491038792
5161,2013-11-28 15:50:00+00:00,0.0
5161,2013-11-28 15:50:00+00:00,2.532798104744981
5161,2013-11-28 15:50:00+00:00,2.445531504757334
5161,2013-11-28 15:50:00+00:00,3.141592653589793
5161,2013-11-28 15:50:00+00:00,2.445531504757334
5161,2013-11-28 15:50:00+00:00,2.699004731787752
5161,2013-11-28 15:50:00+00:00,3.2288592535774403
5161,2013-11-28 15:50:00+00:00,0.0493893405829527
5161,2013-11-28 15:50:00+00:00,9.203352282686623
5161,2013-11-28 15:50:00+00:00,13.692464926642906
5161,2013-11-28 15:50:00+00:00,1.0290891141521166
5161,2013-11-28 15:50:00+00:00,0.0
5161,2013-11-28 16:00:00+00:00,0.0
5161,2013-11-28 16:00:00+00:00,6.475089049131354
5161,2013-11-28 16:00:00+00:00,0.0
5161,2013-11-28 16:00:00+00:00,0.0008819538989619
5161,2013-11-28 16:00:00+00:00,0.0
5161,2013-11-28 16:00:00+00:00,0.0
5161,2013-11-28 16:00:00+00:00,0.4899662378362003
5161,2013-11-28 16:00:00+00:00,6.0839896973509
5161,2013-11-28 16:00:00+00:00,0.2013498189242765
5161,2013-11-28 16:00:00+00:00,0.0
5161,2013-11-28 16:00:00+00:00,0.0
5161,2013-11-28 16:00:00+00:00,0.0
5161,2013-11-28 16:00:00+00:00,0.0
5161,2013-11-28 16:00:00+00:00,2555.61047934148
5161,2013-11-28 16:00:00+00:00,0.6177559546239637
5161,2013-11-28 16:00:00+00:00,0.0
5161,2013-11-28 16:00:00+00:00,5.169230906836563
5161,2013-11-28 16:00:00+00:00,5.499998178793537
5161,2013-11-28 16:00:00+00:00,0.0
5161,2013-11-28 16:00:00+00:00,11.571634814272706
5161,2013-11-28 16:00:00+00:00,3.141592653589793
5161,2013-11-28 16:00:00+00:00,0.0008819538989619
5161,2013-11-28 16:00:00+00:00,3.141592653589793
5161,2013-11-28 16:00:00+00:00,0.2013498189242765
5161,2013-11-28 16:00:00+00:00,2.532798104744981
5161,2013-11-28 16:00:00+00:00,18.175198662834703
5161,2013-11-28 16:00:00+00:00,0.0
5161,2013-11-28 16:00:00+00:00,13.898110529373898
5161,2013-11-28 16:00:00+00:00,0.0
5161,2013-11-28 16:10:00+00:00,0.0
5161,2013-11-28 16:10:00+00:00,0.0008819538989619
5161,2013-11-28 16:10:00+00:00,0.0246946702914763
5161,2013-11-28 16:10:00+00:00,0.0
5161,2013-11-28 16:10:00+00:00,0.0
5161,2013-11-28 16:10:00+00:00,2.7499990893967685
5161,2013-11-28 16:10:00+00:00,1.9330483323958192
5161,2013-11-28 16:10:00+00:00,9.782126019029336
5161,2013-11-28 16:10:00+00:00,0.1366559405706
5161,2013-11-28 16:10:00+00:00,0.0
5161,2013-11-28 16:10:00+00:00,0.0
5161,2013-11-28 16:10:00+00:00,2802.298353934871
5161,2013-11-28 16:10:00+00:00,0.7424646885074773
5161,2013-11-28 16:10:00+00:00,0.3141930431023621
5161,2013-11-28 16:10:00+00:00,6.7039524895052125
5161,2013-11-28 16:10:00+00:00,3.038615508308692
5161,2013-11-28 16:10:00+00:00,5.536270421172167
5161,2013-11-28 16:10:00+00:00,5.332186534724703
5161,2013-11-28 16:10:00+00:00,2.445531504757334
5161,2013-11-28 16:10:00+00:00,9.62400583103615
5161,2013-11-28 16:10:00+00:00,0.0
5161,2013-11-28 16:10:00+00:00,4.891063009514668
5161,2013-11-28 16:20:00+00:00,0.0
5161,2013-11-28 16:20:00+00:00,3.342942472514069
5161,2013-11-28 16:20:00+00:00,0.375883018899571
5161,2013-11-28 16:20:00+00:00,6.803419219488633
5161,2013-11-28 16:20:00+00:00,5.979740296873171
5161,2013-11-28 16:20:00+00:00,0.0
5161,2013-11-28 16:20:00+00:00,0.0
5161,2013-11-28 16:20:00+00:00,0.0872665999876472
5161,2013-11-28 16:20:00+00:00,0.0
5161,2013-11-28 16:20:00+00:00,0.0
5161,2013-11-28 16:20:00+00:00,0.0
5161,2013-11-28 16:20:00+00:00,2483.652199515586
5161,2013-11-28 16:20:00+00:00,0.0
5161,2013-11-28 16:20:00+00:00,0.0
5161,2013-11-28 16:20:00+00:00,5.875740577259052
5161,2013-11-28 16:20:00+00:00,2.445531504757334
5161,2013-11-28 16:20:00+00:00,0.0
5161,2013-11-28 16:20:00+00:00,2.445531504757334
5161,2013-11-28 16:20:00+00:00,2.445531504757334
5161,2013-11-28 16:20:00+00:00,2.699886685686714
5161,2013-11-28 16:20:00+00:00,0.0246946702914763
5161,2013-11-28 16:20:00+00:00,5.144536236545086
5161,2013-11-28 16:20:00+00:00,0.0
5161,2013-11-28 16:20:00+00:00,0.0
5161,2013-11-28 16:20:00+00:00,0.0
5161,2013-11-28 16:30:00+00:00,0.0
5161,2013-11-28 16:30:00+00:00,11.659374031278675
5161,2013-11-28 16:30:00+00:00,0.2886164189119238
5161,2013-11-28 16:30:00+00:00,0.0
5161,2013-11-28 16:30:00+00:00,2.445531504757334
5161,2013-11-28 16:30:00+00:00,0.2886164189119238
5161,2013-11-28 16:30:00+00:00,10.178713728848718
5161,2013-11-28 16:30:00+00:00,11.340595564171082
5161,2013-11-28 16:30:00+00:00,0.0
5161,2013-11-28 16:30:00+00:00,0.0
5161,2013-11-28 16:30:00+00:00,0.0
5161,2013-11-28 16:30:00+00:00,2774.710295452902
5161,2013-11-28 16:30:00+00:00,0.0
5161,2013-11-28 16:30:00+00:00,5.965341236448474
5161,2013-11-28 16:30:00+00:00,0.0
5161,2013-11-28 16:30:00+00:00,5.42645151584688
5161,2013-11-28 16:30:00+00:00,0.0881485538866092
5161,2013-11-28 16:30:00+00:00,11.732189128364109
5161,2013-11-28 16:30:00+00:00,0.0
5161,2013-11-28 16:30:00+00:00,5.398009463575503
5161,2013-11-28 16:30:00+00:00,10.289072473090172
5161,2013-11-28 16:30:00+00:00,5.891591742986561
5161,2013-11-28 16:30:00+00:00,0.0493893405829527
5161,2013-11-28 16:30:00+00:00,0.0
5161,2013-11-28 16:30:00+00:00,5.231802836532733
5161,2013-11-28 16:30:00+00:00,1.0290891141521166
5161,2013-11-28 16:40:00+00:00,0.0
5161,2013-11-28 16:40:00+00:00,13.627479371708096
5161,2013-11-28 16:40:00+00:00,0.0
5161,2013-11-28 16:40:00+00:00,0.0
5161,2013-11-28 16:40:00+00:00,0.0
5161,2013-11-28 16:40:00+00:00,0.0
5161,2013-11-28 16:40:00+00:00,4.370544470855308
5161,2013-11-28 16:40:00+00:00,9.033184396576354
5161,2013-11-28 16:40:00+00:00,2.7499990893967685
5161,2013-11-28 16:40:00+00:00,0.0246946702914763
5161,2013-11-28 16:40:00+00:00,0.0
5161,2013-11-28 16:40:00+00:00,0.0
5161,2013-11-28 16:40:00+00:00,0.0
5161,2013-11-28 16:40:00+00:00,0.0
5161,2013-11-28 16:40:00+00:00,2650.7577676128767
5161,2013-11-28 16:40:00+00:00,8.706896072460506
5161,2013-11-28 16:40:00+00:00,0.0
5161,2013-11-28 16:40:00+00:00,8.507495112732514
5161,2013-11-28 16:40:00+00:00,0.0008819538989619
5161,2013-11-28 16:40:00+00:00,0.0026458616968859
5161,2013-11-28 16:40:00+00:00,0.0
5161,2013-11-28 16:40:00+00:00,2.699004731787752
5161,2013-11-28 16:40:00+00:00,2.445531504757334
5161,2013-11-28 16:40:00+00:00,2.699004731787752
5161,2013-11-28 16:40:00+00:00,2.699004731787752
5161,2013-11-28 16:40:00+00:00,0.0
5161,2013-11-28 16:40:00+00:00,2.66243991229054
5161,2013-11-28 16:40:00+00:00,0.0
5161,2013-11-28 16:50:00+00:00,0.0
5161,2013-11-28 16:50:00+00:00,22.079814888885743
5161,2013-11-28 16:50:00+00:00,0.0
5161,2013-11-28 16:50:00+00:00,0.0
5161,2013-11-28 16:50:00+00:00,2.7499990893967685
5161,2013-11-28 16:50:00+00:00,1.3558154945719716
5161,2013-11-28 16:50:00+00:00,3.960155698775417
5161,2013-11-28 16:50:00+00:00,0.8032773270396003
5161,2013-11-28 16:50:00+00:00,2.699004731787752
5161,2013-11-28 16:50:00+00:00,0.0
5161,2013-11-28 16:50:00+00:00,2.445531504757334
5161,2013-11-28 16:50:00+00:00,0.0
5161,2013-11-28 16:50:00+00:00,0.0
5161,2013-11-28 16:50:00+00:00,2300.487303797533
5161,2013-11-28 16:50:00+00:00,11.036127979531647
5161,2013-11-28 16:50:00+00:00,2.838147643283378
5161,2013-11-28 16:50:00+00:00,0.0
5161,2013-11-28 16:50:00+00:00,0.0035278155958478
5161,2013-11-28 16:50:00+00:00,0.2031137267222004
5161,2013-11-28 16:50:00+00:00,5.788473977271403
5161,2013-11-28 16:50:00+00:00,0.0
5161,2013-11-28 16:50:00+00:00,5.59935928249978
5161,2013-11-28 16:50:00+00:00,0.0
5161,2013-11-28 16:50:00+00:00,0.0
5161,2013-11-28 16:50:00+00:00,13.161481354356091
5161,2013-11-28 16:50:00+00:00,5.28279719414175
5161,2013-11-28 16:50:00+00:00,0.0
5161,2013-11-28 17:00:00+00:00,0.0
5161,2013-11-28 17:00:00+00:00,37.82120943691004
5161,2013-11-28 17:00:00+00:00,7.59006774130242
5161,2013-11-28 17:00:00+00:00,0.0008819538989619
5161,2013-11-28 17:00:00+00:00,2.445531504757334
5161,2013-11-28 17:00:00+00:00,0.2886164189119238
5161,2013-11-28 17:00:00+00:00,0.2960584484421129
5161,2013-11-28 17:00:00+00:00,5.449885775083482
5161,2013-11-28 17:00:00+00:00,0.0
5161,2013-11-28 17:00:00+00:00,2730.3234232909326
5161,2013-11-28 17:00:00+00:00,0.0
5161,2013-11-28 17:00:00+00:00,2.700768639585676
5161,2013-11-28 17:00:00+00:00,0.0
5161,2013-11-28 17:00:00+00:00,0.074084010874429
5161,2013-11-28 17:00:00+00:00,2.446413458656296
5161,2013-11-28 17:00:00+00:00,5.144536236545086
5161,2013-11-28 17:00:00+00:00,0.0
5161,2013-11-28 17:00:00+00:00,2.445531504757334
5161,2013-11-28 17:00:00+00:00,2.532798104744981
5161,2013-11-28 17:00:00+00:00,3.166287323881269
5161,2013-11-28 17:00:00+00:00,0.0872665999876472
5161,2013-11-28 17:00:00+00:00,0.0
5161,2013-11-28 17:10:00+00:00,0.0
5161,2013-11-28 17:10:00+00:00,15.452913737729776
5161,2013-11-28 17:10:00+00:00,0.0
5161,2013-11-28 17:10:00+00:00,0.0
5161,2013-11-28 17:10:00+00:00,0.4207671823256264
5161,2013-11-28 17:10:00+00:00,4.007441910325564
5161,2013-11-28 17:10:00+00:00,5.144536236545086
5161,2013-11-28 17:10:00+00:00,17.319313286711235
5161,2013-11-28 17:10:00+00:00,0.0
5161,2013-11-28 17:10:00+00:00,0.0
5161,2013-11-28 17:10:00+00:00,2541.6466965324435
5161,2013-11-28 17:10:00+00:00,0.0
5161,2013-11-28 17:10:00+00:00,6.438389350935903
5161,2013-11-28 17:10:00+00:00,0.0
5161,2013-11-28 17:10:00+00:00,0.0
5161,2013-11-28 17:10:00+00:00,0.0
5161,2013-11-28 17:10:00+00:00,2.699004731787752
5161,2013-11-28 17:10:00+00:00,5.144536236545086
5161,2013-11-28 17:10:00+00:00,8.487478709059156
5161,2013-11-28 17:10:00+00:00,5.398009463575503
5161,2013-11-28 17:10:00+00:00,2.445531504757334
5161,2013-11-28 17:10:00+00:00,0.0
5161,2013-11-28 17:10:00+00:00,0.0
5161,2013-11-28 17:10:00+00:00,5.788473977271403
5161,2013-11-28 17:20:00+00:00,0.0
5161,2013-11-28 17:20:00+00:00,10.768845203058408
5161,2013-11-28 17:20:00+00:00,0.0
5161,2013-11-28 17:20:00+00:00,0.0
5161,2013-11-28 17:20:00+00:00,0.4899662378362003
5161,2013-11-28 17:20:00+00:00,10.289072473090172
5161,2013-11-28 17:20:00+00:00,0.0008819538989619
5161,2013-11-28 17:20:00+00:00,0.0
5161,2013-11-28 17:20:00+00:00,2.699004731787752
5161,2013-11-28 17:20:00+00:00,2351.584415933643
5161,2013-11-28 17:20:00+00:00,0.2177903614321676
5161,2013-11-28 17:20:00+00:00,5.144536236545086
5161,2013-11-28 17:20:00+00:00,14.032073113660472
5161,2013-11-28 17:20:00+00:00,0.4216491362245883
5161,2013-11-28 17:20:00+00:00,0.0
5161,2013-11-28 17:20:00+00:00,2.699004731787752
5161,2013-11-28 17:20:00+00:00,2.699004731787752
5161,2013-11-28 17:20:00+00:00,0.0
5161,2013-11-28 17:20:00+00:00,5.398009463575503
5161,2013-11-28 17:20:00+00:00,0.0
5161,2013-11-28 17:20:00+00:00,7.843540968332837
5161,2013-11-28 17:20:00+00:00,5.433152655457009
5161,2013-11-28 17:20:00+00:00,0.0
5161,2013-11-28 17:20:00+00:00,2.699004731787752
5161,2013-11-28 17:20:00+00:00,0.0
5161,2013-11-28 17:20:00+00:00,5.587124158347127
5161,2013-11-28 17:30:00+00:00,0.0
5161,2013-11-28 17:30:00+00:00,2.445531504757334
5161,2013-11-28 17:30:00+00:00,2.058178228304233
5161,2013-11-28 17:30:00+00:00,0.0
5161,2013-11-28 17:30:00+00:00,0.0
5161,2013-11-28 17:30:00+00:00,0.0872665999876472
5161,2013-11-28 17:30:00+00:00,12.734603977847506
5161,2013-11-28 17:30:00+00:00,2.699886685686714
5161,2013-11-28 17:30:00+00:00,0.0
5161,2013-11-28 17:30:00+00:00,5.587124158347127
5161,2013-11-28 17:30:00+00:00,2.445531504757334
5161,2013-11-28 17:30:00+00:00,0.0
5161,2013-11-28 17:30:00+00:00,0.0
5161,2013-11-28 17:30:00+00:00,0.0
5161,2013-11-28 17:30:00+00:00,2300.0718618582564
5161,2013-11-28 17:30:00+00:00,0.0
5161,2013-11-28 17:30:00+00:00,2.445531504757334
5161,2013-11-28 17:30:00+00:00,0.0
5161,2013-11-28 17:30:00+00:00,5.398009463575503
5161,2013-11-28 17:30:00+00:00,10.54254570012059
5161,2013-11-28 17:30:00+00:00,0.0872665999876472
5161,2013-11-28 17:30:00+00:00,5.144536236545086
5161,2013-11-28 17:30:00+00:00,17.09238195905484
5161,2013-11-28 17:30:00+00:00,0.0
5161,2013-11-28 17:30:00+00:00,10.89800764236904
5161,2013-11-28 17:30:00+00:00,0.0
5161,2013-11-28 17:40:00+00:00,0.0
5161,2013-11-28 17:40:00+00:00,5.189725349326775
5161,2013-11-28 17:40:00+00:00,5.144536236545086
5161,2013-11-28 17:40:00+00:00,0.4207671823256264
5161,2013-11-28 17:40:00+00:00,0.0
5161,2013-11-28 17:40:00+00:00,0.0
5161,2013-11-28 17:40:00+00:00,0.0
5161,2013-11-28 17:40:00+00:00,0.0
5161,2013-11-28 17:40:00+00:00,0.0
5161,2013-11-28 17:40:00+00:00,1.0290891141521166
5161,2013-11-28 17:40:00+00:00,0.2960584484421129
5161,2013-11-28 17:40:00+00:00,6.261364567703171
5161,2013-11-28 17:40:00+00:00,0.0
5161,2013-11-28 17:40:00+00:00,2343.8006507460204
5161,2013-11-28 17:40:00+00:00,2.445531504757334
5161,2013-11-28 17:40:00+00:00,2.445531504757334
5161,2013-11-28 17:40:00+00:00,3.287065869408587
5161,2013-11-28 17:40:00+00:00,0.0246946702914763
5161,2013-11-28 17:40:00+00:00,0.0008819538989619
5161,2013-11-28 17:40:00+00:00,2.699004731787752
5161,2013-11-28 17:40:00+00:00,5.398009463575503
5161,2013-11-28 17:40:00+00:00,0.0
5161,2013-11-28 17:40:00+00:00,0.0
5161,2013-11-28 17:40:00+00:00,16.37487456973487
5161,2013-11-28 17:40:00+00:00,0.0
5161,2013-11-28 17:40:00+00:00,2.699004731787752
5161,2013-11-28 17:40:00+00:00,0.0
5161,2013-11-28 17:40:00+00:00,5.587124158347127
5161,2013-11-28 17:40:00+00:00,0.0
5161,2013-11-28 17:50:00+00:00,0.0
5161,2013-11-28 17:50:00+00:00,0.2960584484421129
5161,2013-11-28 17:50:00+00:00,7.59006774130242
5161,2013-11-28 17:50:00+00:00,0.0
5161,2013-11-28 17:50:00+00:00,0.0
5161,2013-11-28 17:50:00+00:00,0.2886164189119238
5161,2013-11-28 17:50:00+00:00,2.8199495908611687
5161,2013-11-28 17:50:00+00:00,2.699004731787752
5161,2013-11-28 17:50:00+00:00,2314.154859103576
5161,2013-11-28 17:50:00+00:00,3.0197578505213407
5161,2013-11-28 17:50:00+00:00,2.699004731787752
5161,2013-11-28 17:50:00+00:00,5.0924128284389445
5161,2013-11-28 17:50:00+00:00,0.0008819538989619
5161,2013-11-28 17:50:00+00:00,2.699004731787752
5161,2013-11-28 17:50:00+00:00,0.0
5161,2013-11-28 17:50:00+00:00,3.258914825609004
5161,2013-11-28 17:50:00+00:00,0.0
5161,2013-11-28 17:50:00+00:00,1.0740607157968354
5161,2013-11-28 17:50:00+00:00,0.0
5161,2013-11-28 18:00:00+00:00,0.0
5161,2013-11-28 18:00:00+00:00,0.0008819538989619
5161,2013-11-28 18:00:00+00:00,0.0
5161,2013-11-28 18:00:00+00:00,8.982190038967339
5161,2013-11-28 18:00:00+00:00,0.0008819538989619
5161,2013-11-28 18:00:00+00:00,3.141592653589793
5161,2013-11-28 18:00:00+00:00,0.0
5161,2013-11-28 18:00:00+00:00,0.0
5161,2013-11-28 18:00:00+00:00,2.699004731787752
5161,2013-11-28 18:00:00+00:00,2077.457124450288
5161,2013-11-28 18:00:00+00:00,2.699004731787752
5161,2013-11-28 18:00:00+00:00,10.784418660299153
5161,2013-11-28 18:00:00+00:00,5.499998178793537
5161,2013-11-28 18:00:00+00:00,0.0
5161,2013-11-28 18:00:00+00:00,0.0008819538989619
5161,2013-11-28 18:00:00+00:00,5.398009463575503
5161,2013-11-28 18:00:00+00:00,5.144536236545086
5161,2013-11-28 18:00:00+00:00,5.144536236545086
5161,2013-11-28 18:00:00+00:00,2.699004731787752
5161,2013-11-28 18:00:00+00:00,54.99366047351712
5161,2013-11-28 18:00:00+00:00,5.144536236545086
5161,2013-11-28 18:00:00+00:00,0.0
5161,2013-11-28 18:10:00+00:00,0.0
5161,2013-11-28 18:10:00+00:00,8.098101523615693
5161,2013-11-28 18:10:00+00:00,0.0
5161,2013-11-28 18:10:00+00:00,0.0
5161,2013-11-28 18:10:00+00:00,1.0671990756600478
5161,2013-11-28 18:10:00+00:00,0.0
5161,2013-11-28 18:10:00+00:00,0.0008819538989619
5161,2013-11-28 18:10:00+00:00,0.0
5161,2013-11-28 18:10:00+00:00,0.0
5161,2013-11-28 18:10:00+00:00,7.59006774130242
5161,2013-11-28 18:10:00+00:00,2280.6875481451825
5161,2013-11-28 18:10:00+00:00,0.0
5161,2013-11-28 18:10:00+00:00,5.449885775083482
5161,2013-11-28 18:10:00+00:00,0.0
5161,2013-11-28 18:10:00+00:00,0.0
5161,2013-11-28 18:10:00+00:00,0.0
5161,2013-11-28 18:10:00+00:00,0.0
5161,2013-11-28 18:10:00+00:00,2.445531504757334
5161,2013-11-28 18:10:00+00:00,2.445531504757334
5161,2013-11-28 18:10:00+00:00,2.446413458656296
5161,2013-11-28 18:10:00+00:00,3.141592653589793
5161,2013-11-28 18:10:00+00:00,57.25633220536663
5161,2013-11-28 18:20:00+00:00,0.0
5161,2013-11-28 18:20:00+00:00,4.891063009514668
5161,2013-11-28 18:20:00+00:00,0.0
5161,2013-11-28 18:20:00+00:00,0.0
5161,2013-11-28 18:20:00+00:00,9.42477796076938
5161,2013-11-28 18:20:00+00:00,0.0872665999876472
5161,2013-11-28 18:20:00+00:00,2.445531504757334
5161,2013-11-28 18:20:00+00:00,0.0469530205796126
5161,2013-11-28 18:20:00+00:00,2321.1940061236023
5161,2013-11-28 18:20:00+00:00,5.144536236545086
5161,2013-11-28 18:20:00+00:00,11.119778537944438
5161,2013-11-28 18:20:00+00:00,0.0
5161,2013-11-28 18:20:00+00:00,0.0
5161,2013-11-28 18:20:00+00:00,0.0
5161,2013-11-28 18:20:00+00:00,2.699004731787752
5161,2013-11-28 18:20:00+00:00,0.0
5161,2013-11-28 18:20:00+00:00,0.0246946702914763
5161,2013-11-28 18:20:00+00:00,0.0008819538989619
5161,2013-11-28 18:20:00+00:00,0.0
